experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
main,U,hybrid,100,9,cg,,,182675.589042332,25.511491299956106,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182675.589042332,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,62142.11449406041,0.0,62142.11449406041,0.32558139534883723,0.6744186046511628,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,22800.0,0.0,22800.0,0.14285714285714285,0.8571428571428571,0.0,0.0,
main,U,hybrid,100,9,greedy,,,222180.7929448972,0.06312269996851683,,,ok,,,,,,,213480.7929448972,8700.0,1.0,13,70,17,0,0.13,0.7,0.17,"{'shore': 13, 'battery': 70, 'brown': 17}",19,55843.936453196715,4500.0,60343.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.11842105263157894,43,80025.20245458726,2200.0,82225.20245458726,0.23255813953488372,0.5813953488372093,0.18604651162790697,0.06395348837209303,24,41611.65403711323,2000.0,43611.65403711323,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
main,U,hybrid,100,9,fifo,,,219429.9138404785,0.030828700051642954,,,ok,,,,,,,211204.9138404785,8225.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,55843.936453196715,3000.0,58843.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.07894736842105263,43,77749.32335016853,3600.0,81349.32335016853,0.23255813953488372,0.6046511627906976,0.16279069767441862,0.10465116279069768,24,41611.65403711323,1625.0,43236.65403711323,0.0,0.9166666666666666,0.08333333333333333,0.13541666666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
main,U,hybrid,100,9,milp60,,,179378.72015073488,828.9899909000378,,,infeasible,,,,,,,231873.85282733705,75400.0,1.0,0,87,13,0,0.0,0.87,0.13,"{'shore': 0, 'battery': 87, 'brown': 13}",19,74754.3945859447,61500.0,136254.3945859447,0.0,0.7368421052631579,0.2631578947368421,1.618421052631579,43,93343.02935098801,10400.0,103743.02935098801,0.0,0.813953488372093,0.18604651162790697,0.3023255813953488,24,38576.42889040436,3125.0,41701.42889040436,0.0,1.0,0.0,0.2604166666666667,14,25200.0,375.0,25575.0,0.0,1.0,0.0,0.017857142857142856,60.0
main,U,hybrid,100,9,milp300,,,179378.72015073488,826.3299026999157,,,infeasible,,,,,,,231873.85282733705,75400.0,1.0,0,87,13,0,0.0,0.87,0.13,"{'shore': 0, 'battery': 87, 'brown': 13}",19,74754.3945859447,61500.0,136254.3945859447,0.0,0.7368421052631579,0.2631578947368421,1.618421052631579,43,93343.02935098801,10400.0,103743.02935098801,0.0,0.813953488372093,0.18604651162790697,0.3023255813953488,24,38576.42889040436,3125.0,41701.42889040436,0.0,1.0,0.0,0.2604166666666667,14,25200.0,375.0,25575.0,0.0,1.0,0.0,0.017857142857142856,300.0
main,U,hybrid,100,10,cg,,,181510.71319053316,25.270237699965946,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,181510.71319053316,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",18,56432.35545265965,0.0,56432.35545265965,0.0,1.0,0.0,0.0,54,80919.75904616024,0.0,80919.75904616024,0.25925925925925924,0.7407407407407407,0.0,0.0,18,28558.598691713312,0.0,28558.598691713312,0.0,1.0,0.0,0.0,10,15600.0,0.0,15600.0,0.2,0.8,0.0,0.0,
main,U,hybrid,100,10,greedy,,,214270.07437778,0.06870340008754283,,,ok,,,,,,,210095.07437777997,4175.0,1.0,15,72,13,0,0.15,0.72,0.13,"{'shore': 15, 'battery': 72, 'brown': 13}",18,62852.69817945669,0.0,62852.69817945669,0.0,0.8888888888888888,0.1111111111111111,0.0,54,94683.77750660988,2800.0,97483.77750660988,0.25925925925925924,0.6111111111111112,0.12962962962962962,0.06481481481481481,18,28558.598691713312,1375.0,29933.598691713312,0.0,1.0,0.0,0.1527777777777778,10,24000.0,0.0,24000.0,0.1,0.5,0.4,0.0,
main,U,hybrid,100,10,fifo,,,214980.2169326769,0.03127629996743053,,,ok,,,,,,,209905.2169326769,5075.0,1.0,15,72,13,0,0.15,0.72,0.13,"{'shore': 15, 'battery': 72, 'brown': 13}",18,62852.69817945669,0.0,62852.69817945669,0.0,0.8888888888888888,0.1111111111111111,0.0,54,94493.92006150678,4200.0,98693.92006150678,0.25925925925925924,0.6111111111111112,0.12962962962962962,0.09722222222222222,18,28558.598691713312,875.0,29433.598691713312,0.0,1.0,0.0,0.09722222222222222,10,24000.0,0.0,24000.0,0.1,0.5,0.4,0.0,
main,U,hybrid,100,10,milp60,,,178036.4738385627,242.49975099996664,,,infeasible,,,,,,,234825.31403998047,41400.0,1.0,0,85,15,0,0.0,0.85,0.15,"{'shore': 0, 'battery': 85, 'brown': 15}",18,68814.89981634711,6500.0,75314.89981634711,0.0,0.7777777777777778,0.2222222222222222,0.18055555555555555,54,117651.81553192006,25400.0,143051.81553192006,0.0,0.8148148148148148,0.18518518518518517,0.5879629629629629,18,28558.598691713312,9500.0,38058.59869171331,0.0,1.0,0.0,1.0555555555555556,10,19800.0,0.0,19800.0,0.0,0.9,0.1,0.0,60.0
main,U,hybrid,100,10,milp300,,,178036.4738385627,1545.786303199944,,,not solved,,,,,,,234825.31403998047,41400.0,1.0,0,85,15,0,0.0,0.85,0.15,"{'shore': 0, 'battery': 85, 'brown': 15}",18,68814.89981634711,6500.0,75314.89981634711,0.0,0.7777777777777778,0.2222222222222222,0.18055555555555555,54,117651.81553192006,25400.0,143051.81553192006,0.0,0.8148148148148148,0.18518518518518517,0.5879629629629629,18,28558.598691713312,9500.0,38058.59869171331,0.0,1.0,0.0,1.0555555555555556,10,19800.0,0.0,19800.0,0.0,0.9,0.1,0.0,300.0
main,U,hybrid,200,1,cg,,,578197.6582686276,15.599745300016366,2.3534916000207886,,ok,,20.0,4000.0,11364.0,-9899.337236855245,0.15086730935397513,578197.6582686276,0.0,1.0,16.0,64.0,120.0,0,0.08,0.32,0.6,"{'shore': 16, 'battery': 64, 'brown': 120}",32.0,100994.1115586618,0.0,100994.1115586618,0.0,1.0,0.0,0.0,107.0,287985.3169157002,0.0,287985.3169157002,0.11214953271028037,0.2897196261682243,0.5981308411214953,0.0,36.0,113018.22979426522,0.0,113018.22979426522,0.0,0.0,1.0,0.0,25.0,76200.0,0.0,76200.0,0.16,0.04,0.8,0.0,
main,U,hybrid,200,1,greedy,,,593180.9473364722,0.13740120001602918,,,ok,,,,,,,563155.9473364721,30025.0,1.0,12.0,95.0,93.0,0,0.06,0.475,0.465,"{'shore': 12, 'battery': 95, 'brown': 93}",32.0,136097.78192157092,7000.0,143097.78192157092,0.125,0.4375,0.4375,0.109375,107.0,275362.4944633082,16400.0,291762.4944633082,0.06542056074766354,0.4766355140186916,0.45794392523364486,0.19158878504672897,36.0,75495.67095159303,5500.0,80995.67095159303,0.0,0.6666666666666666,0.3333333333333333,0.3055555555555556,25.0,76200.0,1125.0,77325.0,0.04,0.24,0.72,0.03,
main,U,hybrid,200,1,fifo,,,588678.591099917,0.08217030006926507,,,ok,,,,,,,560328.5910999171,28350.0,1.0,14.0,94.0,92.0,0,0.07,0.47,0.46,"{'shore': 14, 'battery': 94, 'brown': 92}",32.0,138181.4307086878,5000.0,143181.4307086878,0.09375,0.46875,0.4375,0.078125,107.0,273451.48943963624,17600.0,291051.48943963624,0.08411214953271028,0.45794392523364486,0.45794392523364486,0.205607476635514,36.0,75495.67095159303,4625.0,80120.67095159303,0.0,0.6666666666666666,0.3333333333333333,0.2569444444444444,25.0,73200.0,1125.0,74325.0,0.08,0.24,0.68,0.03,
main,U,hybrid,200,1,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,1,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,2,cg,,,595308.0623965914,17.044896600069478,2.5856586998561397,,ok,,20.0,4000.0,11219.0,-7418.855842933971,0.15169694252328877,595308.0623965914,0.0,1.0,16.0,62.0,122.0,0,0.08,0.31,0.61,"{'shore': 16, 'battery': 62, 'brown': 122}",42.0,133865.2372979468,0.0,133865.2372979468,0.0,1.0,0.0,0.0,100.0,268967.4986864836,0.0,268967.4986864836,0.14,0.2,0.66,0.0,27.0,86875.32641216085,0.0,86875.32641216085,0.0,0.0,1.0,0.0,31.0,105600.0,0.0,105600.0,0.06451612903225806,0.0,0.9354838709677419,0.0,
main,U,hybrid,200,2,greedy,,,598456.2467115918,0.14816119999159127,,,ok,,,,,,,574406.2467115918,24050.0,1.0,14.0,91.0,95.0,0,0.07,0.455,0.475,"{'shore': 14, 'battery': 91, 'brown': 95}",42.0,167328.1202642778,11500.0,178828.1202642778,0.047619047619047616,0.6666666666666666,0.2857142857142857,0.13690476190476192,100.0,242926.7030433032,7800.0,250726.7030433032,0.11,0.44,0.45,0.0975,27.0,60951.42340401063,3625.0,64576.42340401063,0.0,0.5925925925925926,0.4074074074074074,0.26851851851851855,31.0,103200.0,1125.0,104325.0,0.03225806451612903,0.0967741935483871,0.8709677419354839,0.024193548387096774,
main,U,hybrid,200,2,fifo,,,597642.9233729115,0.08246110007166862,,,ok,,,,,,,573892.9233729115,23750.0,1.0,14.0,92.0,94.0,0,0.07,0.46,0.47,"{'shore': 14, 'battery': 92, 'brown': 94}",42.0,170526.90082100028,7000.0,177526.90082100028,0.047619047619047616,0.6428571428571429,0.30952380952380953,0.08333333333333333,100.0,239214.59914790042,12000.0,251214.59914790042,0.11,0.46,0.43,0.15,27.0,60951.42340401063,4000.0,64951.42340401063,0.0,0.5925925925925926,0.4074074074074074,0.2962962962962963,31.0,103200.0,750.0,103950.0,0.03225806451612903,0.0967741935483871,0.8709677419354839,0.016129032258064516,
main,U,hybrid,200,2,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,2,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,3,cg,,,577696.1835915024,15.839259800035506,2.4526722996961325,,ok,,20.0,4000.0,11323.0,-5950.457828150027,0.15484765896008817,577296.1835915024,400.0,1.0,17.0,62.0,121.0,0,0.085,0.31,0.605,"{'shore': 17, 'battery': 62, 'brown': 121}",34.0,106519.32684744523,0.0,106519.32684744523,0.0,1.0,0.0,0.0,110.0,288585.4339572358,400.0,288985.4339572358,0.13636363636363635,0.2545454545454545,0.6090909090909091,0.004545454545454545,32.0,101791.42278682135,0.0,101791.42278682135,0.0,0.0,1.0,0.0,24.0,80400.0,0.0,80400.0,0.08333333333333333,0.0,0.9166666666666666,0.0,
main,U,hybrid,200,3,greedy,,,583699.7237901287,0.1442469999892637,,,ok,,,,,,,566649.7237901287,17050.0,1.0,14.0,91.0,95.0,0,0.07,0.455,0.475,"{'shore': 14, 'battery': 91, 'brown': 95}",34.0,155940.19023835767,3000.0,158940.19023835767,0.08823529411764706,0.38235294117647056,0.5294117647058824,0.04411764705882353,110.0,266083.3111099832,8800.0,274883.3111099832,0.09090909090909091,0.4818181818181818,0.42727272727272725,0.1,32.0,72026.22244178766,4125.0,76151.22244178766,0.0,0.59375,0.40625,0.2578125,24.0,72600.0,1125.0,73725.0,0.041666666666666664,0.25,0.7083333333333334,0.03125,
main,U,hybrid,200,3,fifo,,,583726.6350043884,0.08366239990573376,,,ok,,,,,,,563651.6350043885,20075.0,1.0,14.0,92.0,94.0,0,0.07,0.46,0.47,"{'shore': 14, 'battery': 92, 'brown': 94}",34.0,155255.24674345567,3500.0,158755.24674345567,0.058823529411764705,0.4411764705882353,0.5,0.051470588235294115,110.0,264052.1548323238,12200.0,276252.1548323238,0.1,0.4727272727272727,0.42727272727272725,0.13863636363636364,32.0,73544.2334286088,2875.0,76419.2334286088,0.0,0.5625,0.4375,0.1796875,24.0,70800.0,1500.0,72300.0,0.041666666666666664,0.2916666666666667,0.6666666666666666,0.041666666666666664,
main,U,hybrid,200,3,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,3,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,4,cg,,,579752.2154832777,16.69296790007502,2.3823146999347955,,ok,,20.0,4000.0,11154.0,-7926.272154810695,0.1427136692645344,579752.2154832777,0.0,1.0,16.0,64.0,120.0,0,0.08,0.32,0.6,"{'shore': 16, 'battery': 64, 'brown': 120}",30.0,93291.64653863512,0.0,93291.64653863512,0.0,1.0,0.0,0.0,102.0,266601.22361831955,0.0,266601.22361831955,0.12745098039215685,0.3235294117647059,0.5490196078431373,0.0,31.0,97459.34532632309,0.0,97459.34532632309,0.0,0.0,1.0,0.0,37.0,122400.0,0.0,122400.0,0.08108108108108109,0.02702702702702703,0.8918918918918919,0.0,
main,U,hybrid,200,4,greedy,,,592155.2377852186,0.13878050004132092,,,ok,,,,,,,572605.2377852185,19550.0,1.0,14.0,89.0,97.0,0,0.07,0.445,0.485,"{'shore': 14, 'battery': 89, 'brown': 97}",30.0,141443.04984279655,4500.0,145943.04984279655,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.075,102.0,258995.8372273333,10800.0,269795.83722733334,0.11764705882352941,0.4215686274509804,0.46078431372549017,0.1323529411764706,31.0,67166.35071508879,2750.0,69916.35071508879,0.0,0.6129032258064516,0.3870967741935484,0.1774193548387097,37.0,105000.0,1500.0,106500.0,0.02702702702702703,0.3783783783783784,0.5945945945945946,0.02702702702702703,
main,U,hybrid,200,4,fifo,,,587871.5748173497,0.08021769998595119,,,ok,,,,,,,565446.5748173498,22425.0,1.0,15.0,90.0,95.0,0,0.075,0.45,0.475,"{'shore': 15, 'battery': 90, 'brown': 95}",30.0,137100.10098707082,6500.0,143600.10098707082,0.0,0.5333333333333333,0.4666666666666667,0.10833333333333334,102.0,256180.12311519022,11800.0,267980.1231151902,0.13725490196078433,0.4019607843137255,0.46078431372549017,0.14460784313725492,31.0,67166.35071508879,2625.0,69791.35071508879,0.0,0.6129032258064516,0.3870967741935484,0.1693548387096774,37.0,105000.0,1500.0,106500.0,0.02702702702702703,0.3783783783783784,0.5945945945945946,0.02702702702702703,
main,U,hybrid,200,4,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,4,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,5,cg,,,588783.7205013777,15.656937399995513,2.409195499494672,,ok,,20.0,4000.0,11387.0,-6120.9484314926685,0.15387399450772296,588783.7205013777,0.0,1.0,16.0,60.0,124.0,0,0.08,0.3,0.62,"{'shore': 16, 'battery': 60, 'brown': 124}",36.0,113431.17861894156,0.0,113431.17861894156,0.0,1.0,0.0,0.0,108.0,294339.43375748023,0.0,294339.43375748023,0.12037037037037036,0.2222222222222222,0.6574074074074074,0.0,28.0,89213.10812495598,0.0,89213.10812495598,0.0,0.0,1.0,0.0,28.0,91800.0,0.0,91800.0,0.10714285714285714,0.0,0.8928571428571429,0.0,
main,U,hybrid,200,5,greedy,,,601892.0635447341,0.13965869997628033,,,ok,,,,,,,576042.0635447343,25850.0,1.0,12.0,91.0,97.0,0,0.06,0.455,0.485,"{'shore': 12, 'battery': 91, 'brown': 97}",36.0,159682.0080463507,0.0,159682.0080463507,0.1111111111111111,0.3888888888888889,0.5,0.0,108.0,259078.592014009,23600.0,282678.592014009,0.07407407407407407,0.5277777777777778,0.39814814814814814,0.27314814814814814,28.0,63681.46348437475,2250.0,65931.46348437475,0.0,0.5714285714285714,0.42857142857142855,0.16071428571428573,28.0,93600.0,0.0,93600.0,0.0,0.14285714285714285,0.8571428571428571,0.0,
main,U,hybrid,200,5,fifo,,,601441.3302853934,0.08576120005454868,,,ok,,,,,,,575291.3302853934,26150.0,1.0,13.0,91.0,96.0,0,0.065,0.455,0.48,"{'shore': 13, 'battery': 91, 'brown': 96}",36.0,161691.6080144533,1000.0,162691.6080144533,0.08333333333333333,0.4166666666666667,0.5,0.013888888888888888,108.0,259318.2587865657,21400.0,280718.25878656574,0.08333333333333333,0.5185185185185185,0.39814814814814814,0.24768518518518517,28.0,63681.46348437475,3000.0,66681.46348437475,0.0,0.5714285714285714,0.42857142857142855,0.21428571428571427,28.0,90600.0,750.0,91350.0,0.03571428571428571,0.14285714285714285,0.8214285714285714,0.017857142857142856,
main,U,hybrid,200,5,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,5,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,6,cg,,,595977.2864836385,17.00061710004229,2.639271800057031,,ok,,20.0,4000.0,11479.0,-6720.13342128133,0.15524564693892587,595777.2864836385,200.0,1.0,16.0,60.0,124.0,0,0.08,0.3,0.62,"{'shore': 16, 'battery': 60, 'brown': 124}",38.0,119282.0803410803,0.0,119282.0803410803,0.0,1.0,0.0,0.0,94.0,257698.7340767951,200.0,257898.7340767951,0.13829787234042554,0.22340425531914893,0.6382978723404256,0.0026595744680851063,30.0,92796.47206576253,0.0,92796.47206576253,0.0,0.0,1.0,0.0,38.0,126000.0,0.0,126000.0,0.07894736842105263,0.02631578947368421,0.8947368421052632,0.0,
main,U,hybrid,200,6,greedy,,,595240.1802346379,0.1516029000049457,,,ok,,,,,,,572865.180234638,22375.0,1.0,15.0,89.0,96.0,0,0.075,0.445,0.48,"{'shore': 15, 'battery': 89, 'brown': 96}",38.0,159857.07169358965,6000.0,165857.07169358965,0.05263157894736842,0.5789473684210527,0.3684210526315789,0.07894736842105263,94.0,227528.76937221232,12000.0,239528.76937221232,0.1276595744680851,0.44680851063829785,0.425531914893617,0.1595744680851064,30.0,67879.33916883597,3250.0,71129.33916883597,0.0,0.5333333333333333,0.4666666666666667,0.21666666666666667,38.0,117600.0,1125.0,118725.0,0.02631578947368421,0.23684210526315788,0.7368421052631579,0.019736842105263157,
main,U,hybrid,200,6,fifo,,,595709.2928003311,0.08470760006457567,,,ok,,,,,,,571509.2928003313,24200.0,1.0,15.0,89.0,96.0,0,0.075,0.445,0.48,"{'shore': 15, 'battery': 89, 'brown': 96}",38.0,156407.36351045265,8500.0,164907.36351045265,0.05263157894736842,0.6052631578947368,0.34210526315789475,0.1118421052631579,94.0,229622.59012104257,10200.0,239822.59012104257,0.1276595744680851,0.43617021276595747,0.43617021276595747,0.1356382978723404,30.0,67879.33916883597,3250.0,71129.33916883597,0.0,0.5333333333333333,0.4666666666666667,0.21666666666666667,38.0,117600.0,2250.0,119850.0,0.02631578947368421,0.23684210526315788,0.7368421052631579,0.039473684210526314,
main,U,hybrid,200,6,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,6,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,7,cg,,,596466.3837723983,17.040828999946825,2.4366091003175825,,ok,,20.0,4000.0,11156.0,-7208.094577141639,0.14298653547460546,596466.3837723983,0.0,1.0,16.0,63.0,121.0,0,0.08,0.315,0.605,"{'shore': 16, 'battery': 63, 'brown': 121}",40.0,129021.0430470148,0.0,129021.0430470148,0.0,1.0,0.0,0.0,103.0,281753.8694521319,0.0,281753.8694521319,0.13592233009708737,0.22330097087378642,0.6407766990291263,0.0,24.0,72891.47127325137,0.0,72891.47127325137,0.0,0.0,1.0,0.0,33.0,112800.0,0.0,112800.0,0.06060606060606061,0.0,0.9393939393939394,0.0,
main,U,hybrid,200,7,greedy,,,620547.2525060766,0.13657969993073493,,,ok,,,,,,,598472.2525060768,22075.0,1.0,15.0,87.0,98.0,0,0.075,0.435,0.49,"{'shore': 15, 'battery': 87, 'brown': 98}",40.0,200088.8784560778,3000.0,203088.8784560778,0.0,0.45,0.55,0.0375,103.0,243454.97011049444,14200.0,257654.97011049444,0.1262135922330097,0.4854368932038835,0.3883495145631068,0.17233009708737865,24.0,54728.403939504555,4125.0,58853.403939504555,0.0,0.5,0.5,0.34375,33.0,100200.0,750.0,100950.0,0.06060606060606061,0.21212121212121213,0.7272727272727273,0.015151515151515152,
main,U,hybrid,200,7,fifo,,,618195.5808901815,0.08158520003780723,,,ok,,,,,,,594895.5808901817,23300.0,1.0,15.0,87.0,98.0,0,0.075,0.435,0.49,"{'shore': 15, 'battery': 87, 'brown': 98}",40.0,193078.34880049055,8000.0,201078.34880049055,0.0,0.5,0.5,0.1,103.0,245276.601335781,11800.0,257076.601335781,0.1262135922330097,0.47572815533980584,0.39805825242718446,0.14320388349514562,24.0,56340.63075391021,2750.0,59090.63075391021,0.0,0.4583333333333333,0.5416666666666666,0.22916666666666666,33.0,100200.0,750.0,100950.0,0.06060606060606061,0.21212121212121213,0.7272727272727273,0.015151515151515152,
main,U,hybrid,200,7,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,7,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,8,cg,,,596424.2214895717,15.287092500017025,2.486633399967104,,ok,,20.0,4000.0,11572.0,-6743.8565772443535,0.16266228519022405,596424.2214895717,0.0,1.0,16.0,60.0,124.0,0,0.08,0.3,0.62,"{'shore': 16, 'battery': 60, 'brown': 124}",43.0,135152.78712020812,0.0,135152.78712020812,0.0,1.0,0.0,0.0,102.0,281155.94551163533,0.0,281155.94551163533,0.13725490196078433,0.16666666666666666,0.696078431372549,0.0,28.0,88915.48885772824,0.0,88915.48885772824,0.0,0.0,1.0,0.0,27.0,91200.0,0.0,91200.0,0.07407407407407407,0.0,0.9259259259259259,0.0,
main,U,hybrid,200,8,greedy,,,594951.409616382,0.14248359994962811,,,ok,,,,,,,580901.4096163821,14050.0,1.0,16.0,89.0,95.0,0,0.08,0.445,0.475,"{'shore': 16, 'battery': 89, 'brown': 95}",43.0,198164.16714509574,3000.0,201164.16714509574,0.0,0.5348837209302325,0.46511627906976744,0.03488372093023256,102.0,240767.33586910774,6800.0,247567.33586910774,0.14705882352941177,0.4019607843137255,0.45098039215686275,0.08333333333333333,28.0,60369.90660217841,3500.0,63869.90660217841,0.0,0.6428571428571429,0.35714285714285715,0.25,27.0,81600.0,750.0,82350.0,0.037037037037037035,0.25925925925925924,0.7037037037037037,0.018518518518518517,
main,U,hybrid,200,8,fifo,,,595766.5519132739,0.08345879998523742,,,ok,,,,,,,581866.551913274,13900.0,1.0,15.0,90.0,95.0,0,0.075,0.45,0.475,"{'shore': 15, 'battery': 90, 'brown': 95}",43.0,198164.16714509574,3000.0,201164.16714509574,0.0,0.5348837209302325,0.46511627906976744,0.03488372093023256,102.0,241732.47816599975,7400.0,249132.47816599975,0.13725490196078433,0.4117647058823529,0.45098039215686275,0.09068627450980392,28.0,60369.90660217841,3500.0,63869.90660217841,0.0,0.6428571428571429,0.35714285714285715,0.25,27.0,81600.0,0.0,81600.0,0.037037037037037035,0.25925925925925924,0.7037037037037037,0.0,
main,U,hybrid,200,8,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,8,milp300,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
main,U,hybrid,200,9,cg,,,588585.7302100423,14.38224209996406,2.2035801999736577,,ok,,20.0,4000.0,11374.0,-7303.448010676798,0.15321534602585812,588185.7302100423,400.0,1.0,16.0,62.0,122.0,0,0.08,0.31,0.61,"{'shore': 16, 'battery': 62, 'brown': 122}",35.0,109110.52786062166,0.0,109110.52786062166,0.0,1.0,0.0,0.0,97.0,255303.3810696556,400.0,255703.3810696556,0.15463917525773196,0.27835051546391754,0.5670103092783505,0.005154639175257732,38.0,118771.82127976544,0.0,118771.82127976544,0.0,0.0,1.0,0.0,30.0,105000.0,0.0,105000.0,0.03333333333333333,0.0,0.9666666666666667,0.0,
main,U,hybrid,200,9,greedy,,,593409.4425119429,0.12851080007385463,,,ok,,,,,,,571509.4425119429,21900.0,1.0,12.0,93.0,95.0,0,0.06,0.465,0.475,"{'shore': 12, 'battery': 93, 'brown': 95}",35.0,151408.05945562857,4000.0,155408.05945562857,0.11428571428571428,0.4,0.4857142857142857,0.05714285714285714,97.0,242632.00300520085,10400.0,253032.00300520085,0.08247422680412371,0.4948453608247423,0.422680412371134,0.13402061855670103,38.0,78469.38005111368,6750.0,85219.38005111368,0.0,0.6842105263157895,0.3157894736842105,0.35526315789473684,30.0,99000.0,750.0,99750.0,0.0,0.16666666666666666,0.8333333333333334,0.016666666666666666,
main,U,hybrid,200,9,fifo,,,586407.9849436589,0.07787829998414963,,,ok,,,,,,,569482.984943659,16925.0,1.0,13.0,93.0,94.0,0,0.065,0.465,0.47,"{'shore': 13, 'battery': 93, 'brown': 94}",35.0,153624.25391374616,500.0,154124.25391374616,0.08571428571428572,0.42857142857142855,0.4857142857142857,0.007142857142857143,97.0,240063.08601659612,8800.0,248863.08601659612,0.10309278350515463,0.4742268041237113,0.422680412371134,0.1134020618556701,38.0,76795.6450133166,7250.0,84045.6450133166,0.0,0.7105263157894737,0.2894736842105263,0.3815789473684211,30.0,99000.0,375.0,99375.0,0.0,0.16666666666666666,0.8333333333333334,0.008333333333333333,
main,U,hybrid,200,9,milp60,,,,,,,skipped,MILP skipped for N>100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
